PCA 1,PCA 2,PCA 3,target,prediction
0.8842230011234872,0.24837352371168894,2.076719577571401,False,False
1.544154324689156,0.1776381398198251,1.2639114125574447,False,False
-1.0277745159842753,-2.5496599409922496,2.778541945361313,False,False
2.2326476337245444,-0.05230008985583221,1.2237160138715595,False,False
2.6433254941177946,0.3814524197901535,1.2843475355716405,False,False
3.051376172374995,0.4722749447803494,1.071477042050752,False,False
3.0512323528532215,1.2106127111161973,1.092883060885405,False,False
2.118940869831403,-0.08672277128372899,0.8550458321979165,False,False
2.6484749920353337,0.6920091145290381,1.841368838494747,False,False
2.2139308830585684,-0.06111086697867523,0.8454664319933894,False,False
2.712341251894441,0.0012401533359048986,1.3241825301300265,False,False
0.2580418479291465,-0.0001394882706185865,0.6994338649504872,False,False
2.912681923162473,1.1921181966281182,1.0275745318944816,False,False
2.049538642389551,-0.38302891474866485,1.0358540605063036,False,False
1.8756909478059645,-0.08957061017836744,1.2430447581460962,False,False
1.8172168032648117,0.18223779621735,1.238953325642155,False,False
3.3586314841943943,0.43067226089296573,1.8377148044851213,False,False
1.7950545475508077,0.05396057006690088,1.1785792133764552,False,False
2.805919040911358,0.009393524592122855,1.26061325030445,False,False
0.4834169640873311,0.29055881506630427,1.9414578073925803,False,False
0.21620011583647547,0.2677526569067454,0.3948249956277169,False,False
0.5269933543473351,0.5501794051186154,1.9117067717495921,False,False
0.22506501812207702,0.31906354736692505,0.4189746405339966,False,False
0.43207117521811894,0.3272780625812572,0.5547787284630736,False,False
2.779773832552111,0.2778995347110756,1.3761690200277592,False,False
1.0136851417638362,0.2918707180804224,1.7693649547069912,False,False
2.039553594627035,0.36942656310072225,1.0391165316971323,False,False
2.297278357553987,-0.003739027184248702,0.8616946932336625,False,False
1.8425595416527498,0.3259854793883964,0.9594244205488766,False,False
0.16904650049718628,0.9818981732287516,2.026101648137742,False,False
0.015810818427836153,0.25684073259304524,0.34666845689204984,False,False
1.3408637947335995,0.4621712759315117,1.9140486975293312,False,False
3.435961241919849,0.6093374672269702,1.1869339721646954,False,False
2.3037152058848966,0.5855310361812099,1.1487675849966126,False,False
0.4365036263609198,0.3529335078113471,0.5668535509162136,False,False
2.266956871279595,0.9423125095271567,1.5498051981072274,False,False
2.629308734053667,0.6002583266291255,1.408536451464731,False,False
0.5550338857107407,0.19206979829007662,1.978612594075212,False,False
0.970080337601057,1.3362038290358844,1.4503941025132734,True,True
0.4344699298850803,1.2098646774588537,0.9686471259683254,True,True
2.638195013303273,1.2651715276721354,1.793209617714459,False,False
3.685859711256932,0.3382099873554275,1.8182265904547534,False,False
2.1873773087808788,-0.2006822450805538,1.2321036362395268,False,False
-0.6178255208383893,-3.354214724909335,3.139540983559894,False,False
2.861996446386597,0.9046228302860254,1.586632342081039,False,False
2.259818815990443,0.13781295479697325,0.8555005435639137,False,False
2.6179827557298565,0.23770473661910704,1.563876440664919,False,False
2.9098648987166738,-0.0923978884608697,1.417415239214332,False,False
2.1795686660388838,-0.15981638668068096,1.0976845789996588,False,False
1.6871867796154791,-0.04097473185063367,1.1771228071487998,False,False
3.0056773568918667,0.039398236892122386,1.1430787889291438,False,False
2.876733492563459,0.32315820110589427,1.133794901617112,False,False
0.7728715228663519,1.3407623617427815,1.0623345464186278,True,True
-0.29970388416935584,-0.7146852047749018,2.383109952431129,False,False
-0.6470576084538603,-2.548750667766128,3.006603114573979,False,False
0.9657037425799085,-0.05741445718399397,1.8259898606043263,False,False
0.34840886863517345,0.35898573187670807,0.8333773142331403,False,False
0.1314872291051602,0.310910176110707,0.48254392035957316,False,False
2.4141656041210626,0.046154111264245214,0.8904618575483271,False,False
0.47011961065892865,0.21359247937603484,1.9052333400331605,False,False
0.13028976665533115,0.24545202664264862,0.7369214856849137,False,False
0.09284713728881981,0.09019615724939102,0.725848358093432,False,False
-0.6311228742667915,-3.4311810605996045,3.1033165162004743,False,False
2.3176423480554713,1.2298078758692497,0.9907473879206699,False,False
2.4694592659882812,-0.24112475215206947,1.2344563074112465,False,False
1.9580345640095769,0.35842008478805476,0.9342017052424919,False,False
2.201465899378794,-0.13553515253724066,1.1360311435188506,False,False
2.524203578392442,0.20791652724488555,1.4663475417165874,False,False
2.1654603198258577,0.3742775380801755,1.095194454098806,False,False
3.0954356614289087,0.624833405074239,1.1701977188356434,False,False
0.5137542913442626,1.0972284016747471,1.2843291228825775,True,True
0.32969211796919734,0.350174954753865,0.45512773235497006,False,False
2.595018030044544,0.5216812037586571,1.3395291930292497,False,False
3.0005468760773453,0.9231173447741043,1.6519408710719625,False,False
2.190557791454813,-0.18521178805995667,0.8922006188805484,False,False
0.2833845863170845,0.14360819490042784,0.41990495985720855,False,False
3.4093169609702705,0.7181676272350586,1.2786569942985637,False,False
2.5147995001892167,0.9780893384912279,0.875893134421118,False,False
2.5056499268859262,-0.0960538709683047,0.89355159519061,False,False
1.1185547813572232,0.8562541461920827,1.3996025603298479,True,True
2.854075200719476,1.4623312484942184,1.2077373143849568,False,False
0.8213937487000226,1.152533961355055,1.3155203339074084,True,True
-0.28527284861553037,-3.059162249219535,2.2744683995986668,False,False
2.2256614359305766,0.09474998959197899,0.8245399065510307,False,False
0.5763555986133084,0.11885017912029104,0.8199679628665476,False,False
1.5383153287313436,0.238150760309463,0.8966976371114569,False,False
0.5313983632712581,0.6398439903307207,1.8848329014952452,False,False
2.46037960194226,-0.24443602619302648,0.9019392175585771,False,False
-0.3586677474932638,-2.204067286731618,2.2497231542640725,False,False
0.9533600707168964,0.9465897917120925,1.4260170534727925,True,True
3.371978411715571,0.24487576519460785,1.709767314991833,False,False
-0.17360451282495837,-1.6070717561584253,3.3252863345074073,False,False
2.911898179554453,0.009610027517900941,1.0455498899808124,False,False
1.5604775844453476,0.36642798645991215,0.9570717493771567,False,False
-0.17472663060042853,0.2034286949420084,0.6526118551282732,False,False
0.3886388692025073,0.5193804602717178,2.1559630570002355,False,False
1.9559608533726343,-0.3911822860048828,1.0994233403318803,False,False
0.23611432895228057,0.34202158349764694,0.5186970121805465,False,False
-0.9131792672200264,-2.507492927205327,2.078955867507479,False,False
2.8342956790908853,0.5120902404198979,1.8078853151623326,False,False
0.6646306324181661,0.7108912366687228,1.9468581687089077,False,False
2.1102878858881433,0.11639988776655877,1.0358220366947646,False,False
3.2606303720692353,0.5344977595542293,1.1437832256926987,False,False
0.5190282402702503,1.2630602121841124,0.8777670880557398,True,True
0.6309032471204583,0.7112036992087652,2.227267545780524,False,False
2.6410908249595177,0.2578096656933795,1.495114706031252,False,False
1.8753244531174775,-0.24765110575961444,1.0349577955622393,False,False
2.120353094041652,-0.06926423823489335,0.9090357118189659,False,False
0.903599231007627,0.5577228600250431,1.9942224962813773,False,False
0.38046373177202514,0.40216582309034365,1.8134570371765102,False,False
-0.18064574876841005,-3.0280508418325947,2.3106214914196403,False,False
2.76886572462813,0.22822289918835967,1.1323384953894569,False,False
1.6670330189807632,1.155558866297829,1.3008391143414362,True,True
1.9922116996845531,-0.1977579673111205,1.0637249598769039,False,False
-0.8338218475449385,-2.0103391484019006,2.0123327892618703,False,False
0.7475287844784139,1.197014678571735,1.3418634515119066,True,True
2.8280812966253617,0.1376707507425721,1.3209873625701498,False,False
2.2587928420837917,-0.320806099974785,1.1081602441482503,False,False
0.6882661548576485,0.2631170446280786,2.0406378612888743,False,False
2.4472970102742773,-0.3694019783025188,1.1740821951455467,False,False
2.582616680418365,0.529618072089097,1.4910232735273108,False,False
3.2132658692754323,1.2084860830986688,1.0998093399979818,False,False
2.57285577433054,0.39340397760820783,1.27915508076355,False,False
0.40672843683018095,0.18353037941021075,0.8343076335563523,False,False
2.0497202750949373,0.23784694067350826,1.0983896216586826,False,False
3.2089986146184093,1.058095182115561,1.4268520200536368,False,False
1.2706642837140159,1.3525717155064347,1.5226289106167736,True,True
1.8843439317492245,-0.2926932692286552,1.0622685536492484,False,False
2.818320390537536,0.0014566562616827909,1.1091191698063887,False,False
1.9326918256216388,0.21467240161700837,1.2137306103357703,False,False
3.0482149781568793,0.5604839622828306,1.1048178143062735,False,False
3.6991570646853345,0.41517632304569696,1.8544510578141733,False,False
2.0383044695762464,0.0568084089615395,0.7905802874282756,False,False
-0.018396822245703416,0.06178215896181918,0.6020477170790486,False,False
0.40130903959260716,0.25168593797763733,0.4922825190376017,False,False
0.2954844772956578,0.15511638112263895,0.7105069925419689,False,False
2.2827835416757556,-0.1461635123425767,1.079847791199583,False,False
0.8607895886311082,0.5818252816628866,1.3703806846491864,True,True
-0.9517463008204613,-2.1184168914791104,1.9399552300814766,False,False
1.8203972859387458,0.19770825323794727,0.8990503082831768,False,False
0.8487329708697763,0.9154783843251525,1.3898639616518191,True,True
2.1211555640129607,-0.4815179315248924,1.0730088471889354,False,False
0.9135459400667681,1.2128632540996638,1.050691908288301,True,True
2.0948472564942535,0.08214769968440751,1.3831109815600517,False,False
1.654055373462264,0.37458135771613027,0.8935024695515802,False,False
1.162614270411137,1.0088126064859724,1.4983232371147395,True,True
0.6789490019845893,1.0068927561547374,1.2579146297396329,True,True
-0.9837150269303611,-2.39710148069836,2.8772626221462048,False,False
2.8509140065013603,1.5505402659966998,1.2410780866404783,False,False
-0.9119271488942192,-4.512053729158834,2.9035662134580535,False,False
2.1150595140676707,1.1096144907374357,1.612444158609592,False,False
2.4910721722392273,0.6234726168116494,1.1827272041193677,False,False
2.5024694442119917,-0.11152432798890201,1.2334546125495882,False,False
-0.907686811766547,-1.9658584311852203,2.0386759068663682,False,False
2.8686224341085595,1.0395597363342288,0.9288538551095901,False,False
2.54954631678038,0.35166421041593193,1.1868186366233089,False,False
0.30434937958125935,0.20642727158281857,0.7346566374482488,False,False
-1.0655660078423417,-2.6731962973138876,2.861990747290085,False,False
-0.7464140112562335,-2.2529207916757574,2.1676069964056506,False,False
-0.23788415505034238,-2.840693059635359,3.1451527134177852,False,False
0.6955948779907816,0.6721609271828962,1.396795177792131,True,True
3.009626548941499,0.5869299480926389,1.8510360616343293,False,False
1.8515790202844964,0.28094331591935573,0.9867351786358859,False,False
-0.03596723475412741,-1.4463599246083179,3.3604377314667224,False,False
1.7709426200293397,0.4244744961646242,0.9222696338662447,False,False
2.2920044086279994,-0.16957083769361395,1.2682567280605002,False,False
0.1556325050432692,0.38919970981369506,0.457392580591635,False,False
3.0229239023699006,0.6638962837829083,1.8872605289937492,False,False
2.4980583700331955,0.47642253736383816,1.5819033114398964,False,False
0.10776774788485648,0.5556466622740657,2.046502086675657,False,False
3.000690695599119,0.18477957843825651,1.6305348522373095,False,False
0.538946317663438,0.4123977695277448,0.5274339159969168,False,False
1.7125295180034172,0.10277295132041274,0.8975939020555214,False,False
0.7158175221722706,0.6896810181228069,2.3006467998225757,False,False
0.5300814153778365,0.36108687906756515,0.5032842710906369,False,False
1.968099772163085,0.17275595878660271,0.8074153803666931,False,False
2.397842344364871,-0.14263573537584182,1.1973015207286146,False,False
-0.26277100830147093,-1.0854930611252764,2.513114112370516,False,False
2.2719356191660487,-0.14748671035529512,1.141223598326941,False,False
1.4402088328499736,1.0257506781067154,-0.09025217479641767,False,False
2.4422877411302086,1.0171522171998977,1.592955944579224,False,False
2.8486990929581952,0.8276564945957559,1.550407874721619,False,False
2.7598462459963833,0.27326506265740036,1.1050277373024475,False,False
3.3852757651439727,0.3218421008848773,1.745991782351253,False,False
1.992048600525093,0.09740165377922673,1.258271324524711,False,False
-0.48140065129410076,-1.0279554966188986,2.2492378786869223,False,False
1.9942449805223326,-0.09575005133234993,0.6918596106433842,False,False
2.5373463554746998,0.3812359168643753,1.499410895895278,False,False
2.6901303700398302,1.0529290461639689,0.9190438808931148,False,False
2.8033897239436,1.1748358821521256,1.7667951245715143,False,False
3.3917579333441616,1.1951167732689283,1.109619314214457,False,False
2.6383388328250468,0.5268337613362877,1.7718035988798058,False,False
0.018111868997952967,0.7442200059883747,1.9547257838190066,False,False
2.016407236236336,0.03252717481809917,0.752233722909084,False,False
1.9186032350237234,0.14952530907369524,1.3098031030564465,False,False
2.4966304482541792,-0.05101170749926403,0.8662408371036007,False,False
0.3303193010074998,0.6948358127382149,2.1550327376770237,False,False
2.577266848509336,-0.19454288774453254,0.9307063818732416,False,False
